------------------------------------------------
Job ID: 37536217
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Feb 20 22:24:15 GMT 2021
------------------------------------------------
Loading share 1.00 train data.
Loading OASIS   val data.
Number of GPUs:  2

Full model is being trained with random initialization.
Start:  2021-02-20 22:24:21.758433
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train ent: 0.59103 |train ent ravg: 0.59103 |train acc:  0.67330 |train acc ravg:  0.67330 |val ent: 2.37436 |val entravg: 2.37436 |val acc:  0.44318 |val acc ravg:  0.44318 |
|epoch: 516 | lr: 0.010 |train ent: 0.00602 |train ent ravg: 0.01381 |train acc:  1.00000 |train acc ravg:  0.99659 |val ent: 0.13907 |val entravg: 0.33001 |val acc:  0.94318 |val acc ravg:  0.87045 |
|epoch: 517 | lr: 0.010 |train ent: 0.00673 |train ent ravg: 0.01139 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.14696 |val entravg: 0.31370 |val acc:  0.93182 |val acc ravg:  0.87727 |
|epoch: 518 | lr: 0.010 |train ent: 0.00883 |train ent ravg: 0.00752 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.33893 |val entravg: 0.20756 |val acc:  0.82955 |val acc ravg:  0.90227 |
|epoch: 519 | lr: 0.010 |train ent: 0.00657 |train ent ravg: 0.00724 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19760 |val entravg: 0.20323 |val acc:  0.89773 |val acc ravg:  0.90227 |
|epoch: 520 | lr: 0.010 |train ent: 0.00712 |train ent ravg: 0.00705 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.16277 |val entravg: 0.19707 |val acc:  0.94318 |val acc ravg:  0.90909 |
|epoch: 521 | lr: 0.010 |train ent: 0.00691 |train ent ravg: 0.00723 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.18313 |val entravg: 0.20588 |val acc:  0.89773 |val acc ravg:  0.90000 |
|epoch: 522 | lr: 0.010 |train ent: 0.00800 |train ent ravg: 0.00749 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.39138 |val entravg: 0.25476 |val acc:  0.82955 |val acc ravg:  0.87955 |
|epoch: 523 | lr: 0.010 |train ent: 0.00932 |train ent ravg: 0.00758 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.18591 |val entravg: 0.22416 |val acc:  0.89773 |val acc ravg:  0.89318 |
|epoch: 524 | lr: 0.010 |train ent: 0.00720 |train ent ravg: 0.00771 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.20108 |val entravg: 0.22486 |val acc:  0.93182 |val acc ravg:  0.90000 |
|epoch: 525 | lr: 0.010 |train ent: 0.01083 |train ent ravg: 0.00845 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.22955 |val entravg: 0.23821 |val acc:  0.92045 |val acc ravg:  0.89545 |
|epoch: 526 | lr: 0.010 |train ent: 0.02116 |train ent ravg: 0.01130 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 4.77851 |val entravg: 1.15729 |val acc:  0.46591 |val acc ravg:  0.80909 |
|epoch: 527 | lr: 0.010 |train ent: 0.01698 |train ent ravg: 0.01310 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.15199 |val entravg: 1.10941 |val acc:  0.92045 |val acc ravg:  0.82727 |
|epoch: 528 | lr: 0.010 |train ent: 0.02725 |train ent ravg: 0.01668 |train acc:  0.99148 |train acc ravg:  0.99716 |val ent: 0.17975 |val entravg: 1.10817 |val acc:  0.93182 |val acc ravg:  0.83409 |
|epoch: 529 | lr: 0.010 |train ent: 0.00839 |train ent ravg: 0.01692 |train acc:  1.00000 |train acc ravg:  0.99716 |val ent: 0.50904 |val entravg: 1.16977 |val acc:  0.79545 |val acc ravg:  0.80682 |
|epoch: 530 | lr: 0.010 |train ent: 0.01401 |train ent ravg: 0.01756 |train acc:  0.99716 |train acc ravg:  0.99716 |val ent: 0.51885 |val entravg: 1.22763 |val acc:  0.76136 |val acc ravg:  0.77500 |
|epoch: 531 | lr: 0.010 |train ent: 0.00582 |train ent ravg: 0.01449 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.14295 |val entravg: 0.30052 |val acc:  0.93182 |val acc ravg:  0.86818 |
|epoch: 532 | lr: 0.010 |train ent: 0.00545 |train ent ravg: 0.01219 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.14615 |val entravg: 0.29935 |val acc:  0.93182 |val acc ravg:  0.87045 |
|epoch: 533 | lr: 0.010 |train ent: 0.00838 |train ent ravg: 0.00841 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.69118 |val entravg: 0.40163 |val acc:  0.73864 |val acc ravg:  0.83182 |
|epoch: 534 | lr: 0.010 |train ent: 0.00808 |train ent ravg: 0.00835 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.14222 |val entravg: 0.32827 |val acc:  0.94318 |val acc ravg:  0.86136 |
|epoch: 535 | lr: 0.010 |train ent: 0.01226 |train ent ravg: 0.00800 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.17811 |val entravg: 0.26012 |val acc:  0.93182 |val acc ravg:  0.89545 |
|epoch: 536 | lr: 0.010 |train ent: 0.01027 |train ent ravg: 0.00889 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.30349 |val entravg: 0.29223 |val acc:  0.85227 |val acc ravg:  0.87955 |
|epoch: 537 | lr: 0.010 |train ent: 0.00557 |train ent ravg: 0.00891 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.16470 |val entravg: 0.29594 |val acc:  0.93182 |val acc ravg:  0.87955 |
|epoch: 538 | lr: 0.010 |train ent: 0.00325 |train ent ravg: 0.00789 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.18173 |val entravg: 0.19405 |val acc:  0.89773 |val acc ravg:  0.91136 |
|epoch: 539 | lr: 0.010 |train ent: 0.00446 |train ent ravg: 0.00716 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.20067 |val entravg: 0.20574 |val acc:  0.88636 |val acc ravg:  0.90000 |
|epoch: 540 | lr: 0.010 |train ent: 0.00555 |train ent ravg: 0.00582 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.42343 |val entravg: 0.25480 |val acc:  0.85227 |val acc ravg:  0.88409 |
|epoch: 541 | lr: 0.010 |train ent: 0.00544 |train ent ravg: 0.00485 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.21945 |val entravg: 0.23800 |val acc:  0.90909 |val acc ravg:  0.89545 |
|epoch: 542 | lr: 0.010 |train ent: 0.00318 |train ent ravg: 0.00438 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.23153 |val entravg: 0.25136 |val acc:  0.90909 |val acc ravg:  0.89091 |
|epoch: 543 | lr: 0.010 |train ent: 0.00530 |train ent ravg: 0.00478 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.14963 |val entravg: 0.24494 |val acc:  0.93182 |val acc ravg:  0.89773 |
|epoch: 544 | lr: 0.010 |train ent: 0.00439 |train ent ravg: 0.00477 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.32010 |val entravg: 0.26883 |val acc:  0.87500 |val acc ravg:  0.89545 |
|epoch: 545 | lr: 0.010 |train ent: 0.00458 |train ent ravg: 0.00458 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.13526 |val entravg: 0.21119 |val acc:  0.93182 |val acc ravg:  0.91136 |
|epoch: 546 | lr: 0.010 |train ent: 0.00468 |train ent ravg: 0.00442 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.21088 |val entravg: 0.20948 |val acc:  0.89773 |val acc ravg:  0.90909 |
|epoch: 547 | lr: 0.010 |train ent: 0.00710 |train ent ravg: 0.00521 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.28974 |val entravg: 0.22112 |val acc:  0.87500 |val acc ravg:  0.90227 |
|epoch: 548 | lr: 0.010 |train ent: 0.01276 |train ent ravg: 0.00670 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.43616 |val entravg: 0.27843 |val acc:  0.86364 |val acc ravg:  0.88864 |
|epoch: 549 | lr: 0.010 |train ent: 0.00711 |train ent ravg: 0.00725 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.24158 |val entravg: 0.26272 |val acc:  0.88636 |val acc ravg:  0.89091 |
|epoch: 550 | lr: 0.010 |train ent: 0.01200 |train ent ravg: 0.00873 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.23777 |val entravg: 0.28323 |val acc:  0.89773 |val acc ravg:  0.88409 |
|epoch: 551 | lr: 0.010 |train ent: 0.01059 |train ent ravg: 0.00991 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.18557 |val entravg: 0.27816 |val acc:  0.88636 |val acc ravg:  0.88182 |
|epoch: 552 | lr: 0.010 |train ent: 0.00773 |train ent ravg: 0.01004 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.47682 |val entravg: 0.31558 |val acc:  0.81818 |val acc ravg:  0.87045 |
|epoch: 553 | lr: 0.010 |train ent: 0.00509 |train ent ravg: 0.00851 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.35010 |val entravg: 0.29837 |val acc:  0.88636 |val acc ravg:  0.87500 |
|epoch: 554 | lr: 0.010 |train ent: 0.00452 |train ent ravg: 0.00799 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.17822 |val entravg: 0.28570 |val acc:  0.89773 |val acc ravg:  0.87727 |
|epoch: 555 | lr: 0.010 |train ent: 0.00926 |train ent ravg: 0.00744 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.90233 |val entravg: 0.41861 |val acc:  0.70455 |val acc ravg:  0.83864 |
|epoch: 556 | lr: 0.010 |train ent: 0.00647 |train ent ravg: 0.00662 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.20579 |val entravg: 0.42265 |val acc:  0.90909 |val acc ravg:  0.84318 |
|epoch: 557 | lr: 0.010 |train ent: 0.00271 |train ent ravg: 0.00561 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.28480 |val entravg: 0.38425 |val acc:  0.88636 |val acc ravg:  0.85682 |
|epoch: 558 | lr: 0.010 |train ent: 0.01400 |train ent ravg: 0.00739 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.45331 |val entravg: 0.40489 |val acc:  0.80682 |val acc ravg:  0.84091 |
|epoch: 559 | lr: 0.010 |train ent: 0.01019 |train ent ravg: 0.00853 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.31761 |val entravg: 0.43277 |val acc:  0.87500 |val acc ravg:  0.83636 |
|epoch: 560 | lr: 0.010 |train ent: 0.02806 |train ent ravg: 0.01229 |train acc:  0.99148 |train acc ravg:  0.99830 |val ent: 14.84355 |val entravg: 3.22101 |val acc:  0.46591 |val acc ravg:  0.78864 |
|epoch: 561 | lr: 0.010 |train ent: 0.02795 |train ent ravg: 0.01658 |train acc:  0.99432 |train acc ravg:  0.99716 |val ent: 2.60538 |val entravg: 3.70093 |val acc:  0.48864 |val acc ravg:  0.70455 |
|epoch: 562 | lr: 0.010 |train ent: 0.01340 |train ent ravg: 0.01872 |train acc:  1.00000 |train acc ravg:  0.99716 |val ent: 0.26179 |val entravg: 3.69633 |val acc:  0.89773 |val acc ravg:  0.70682 |
|epoch: 563 | lr: 0.010 |train ent: 0.00574 |train ent ravg: 0.01707 |train acc:  1.00000 |train acc ravg:  0.99716 |val ent: 0.95210 |val entravg: 3.79608 |val acc:  0.68182 |val acc ravg:  0.68182 |
|epoch: 564 | lr: 0.010 |train ent: 0.01017 |train ent ravg: 0.01706 |train acc:  1.00000 |train acc ravg:  0.99716 |val ent: 0.31177 |val entravg: 3.79492 |val acc:  0.84091 |val acc ravg:  0.67500 |
|epoch: 565 | lr: 0.010 |train ent: 0.00991 |train ent ravg: 0.01343 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.15503 |val entravg: 0.85721 |val acc:  0.94318 |val acc ravg:  0.77045 |
|epoch: 566 | lr: 0.010 |train ent: 0.01197 |train ent ravg: 0.01024 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.52476 |val entravg: 0.44109 |val acc:  0.76136 |val acc ravg:  0.82500 |
|epoch: 567 | lr: 0.010 |train ent: 0.00430 |train ent ravg: 0.00842 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.34308 |val entravg: 0.45735 |val acc:  0.86364 |val acc ravg:  0.81818 |
|epoch: 568 | lr: 0.010 |train ent: 0.00945 |train ent ravg: 0.00916 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19002 |val entravg: 0.30493 |val acc:  0.90909 |val acc ravg:  0.86364 |
|epoch: 569 | lr: 0.010 |train ent: 0.00420 |train ent ravg: 0.00796 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.17888 |val entravg: 0.27835 |val acc:  0.92045 |val acc ravg:  0.87955 |
|epoch: 570 | lr: 0.010 |train ent: 0.00623 |train ent ravg: 0.00723 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.38190 |val entravg: 0.32373 |val acc:  0.84091 |val acc ravg:  0.85909 |
|epoch: 571 | lr: 0.010 |train ent: 0.00421 |train ent ravg: 0.00568 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.15428 |val entravg: 0.24963 |val acc:  0.92045 |val acc ravg:  0.89091 |
|epoch: 572 | lr: 0.010 |train ent: 0.00430 |train ent ravg: 0.00568 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19678 |val entravg: 0.22037 |val acc:  0.90909 |val acc ravg:  0.90000 |
|epoch: 573 | lr: 0.010 |train ent: 0.00511 |train ent ravg: 0.00481 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19053 |val entravg: 0.22047 |val acc:  0.90909 |val acc ravg:  0.90000 |
|epoch: 574 | lr: 0.010 |train ent: 0.00288 |train ent ravg: 0.00455 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.22903 |val entravg: 0.23050 |val acc:  0.90909 |val acc ravg:  0.89773 |
|epoch: 575 | lr: 0.010 |train ent: 0.00352 |train ent ravg: 0.00400 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.11146 |val entravg: 0.17642 |val acc:  0.94318 |val acc ravg:  0.91818 |
|epoch: 576 | lr: 0.010 |train ent: 0.00517 |train ent ravg: 0.00420 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19280 |val entravg: 0.18412 |val acc:  0.93182 |val acc ravg:  0.92045 |
|epoch: 577 | lr: 0.010 |train ent: 0.00484 |train ent ravg: 0.00430 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19646 |val entravg: 0.18406 |val acc:  0.93182 |val acc ravg:  0.92500 |
|epoch: 578 | lr: 0.010 |train ent: 0.00641 |train ent ravg: 0.00456 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.17030 |val entravg: 0.18001 |val acc:  0.92045 |val acc ravg:  0.92727 |
|epoch: 579 | lr: 0.010 |train ent: 0.00488 |train ent ravg: 0.00496 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.14359 |val entravg: 0.16292 |val acc:  0.93182 |val acc ravg:  0.93182 |
|epoch: 580 | lr: 0.010 |train ent: 0.00369 |train ent ravg: 0.00500 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.12282 |val entravg: 0.16519 |val acc:  0.94318 |val acc ravg:  0.93182 |
|epoch: 581 | lr: 0.010 |train ent: 0.00417 |train ent ravg: 0.00480 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.27177 |val entravg: 0.18099 |val acc:  0.87500 |val acc ravg:  0.92045 |
|epoch: 582 | lr: 0.010 |train ent: 0.00591 |train ent ravg: 0.00501 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.29439 |val entravg: 0.20057 |val acc:  0.87500 |val acc ravg:  0.90909 |
|epoch: 583 | lr: 0.010 |train ent: 0.00751 |train ent ravg: 0.00523 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.21281 |val entravg: 0.20907 |val acc:  0.90909 |val acc ravg:  0.90682 |
|epoch: 584 | lr: 0.010 |train ent: 0.00796 |train ent ravg: 0.00585 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.29569 |val entravg: 0.23949 |val acc:  0.87500 |val acc ravg:  0.89545 |
|epoch: 585 | lr: 0.010 |train ent: 0.00506 |train ent ravg: 0.00612 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.19516 |val entravg: 0.25396 |val acc:  0.89773 |val acc ravg:  0.88636 |
|epoch: 586 | lr: 0.010 |train ent: 0.00608 |train ent ravg: 0.00650 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.93370 |val entravg: 0.38635 |val acc:  0.70455 |val acc ravg:  0.85227 |
|epoch: 587 | lr: 0.010 |train ent: 0.00681 |train ent ravg: 0.00668 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.29047 |val entravg: 0.38556 |val acc:  0.88636 |val acc ravg:  0.85455 |
|epoch: 588 | lr: 0.010 |train ent: 0.00306 |train ent ravg: 0.00579 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.18308 |val entravg: 0.37962 |val acc:  0.90909 |val acc ravg:  0.85455 |
|epoch: 589 | lr: 0.010 |train ent: 0.00527 |train ent ravg: 0.00526 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.22476 |val entravg: 0.36543 |val acc:  0.89773 |val acc ravg:  0.85909 |
|epoch: 590 | lr: 0.010 |train ent: 0.00422 |train ent ravg: 0.00509 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.27875 |val entravg: 0.38215 |val acc:  0.88636 |val acc ravg:  0.85682 |
|epoch: 591 | lr: 0.010 |train ent: 0.03472 |train ent ravg: 0.01082 |train acc:  0.99432 |train acc ravg:  0.99886 |val ent: 1.39739 |val entravg: 0.47489 |val acc:  0.46591 |val acc ravg:  0.80909 |
|epoch: 592 | lr: 0.010 |train ent: 0.09475 |train ent ravg: 0.02841 |train acc:  0.96307 |train acc ravg:  0.99148 |val ent: 5.11890 |val entravg: 1.44058 |val acc:  0.44318 |val acc ravg:  0.72045 |
|epoch: 593 | lr: 0.010 |train ent: 0.12641 |train ent ravg: 0.05307 |train acc:  0.95170 |train acc ravg:  0.98182 |val ent: 0.24952 |val entravg: 1.45386 |val acc:  0.90909 |val acc ravg:  0.72045 |
|epoch: 594 | lr: 0.010 |train ent: 0.09230 |train ent ravg: 0.07048 |train acc:  0.97159 |train acc ravg:  0.97614 |val ent: 2.80792 |val entravg: 1.97049 |val acc:  0.53409 |val acc ravg:  0.64773 |
|epoch: 595 | lr: 0.010 |train ent: 0.14488 |train ent ravg: 0.09861 |train acc:  0.94886 |train acc ravg:  0.96591 |val ent: 5.87140 |val entravg: 3.08903 |val acc:  0.45455 |val acc ravg:  0.56136 |
|epoch: 596 | lr: 0.010 |train ent: 0.28572 |train ent ravg: 0.14881 |train acc:  0.88920 |train acc ravg:  0.94489 |val ent: 4.26232 |val entravg: 3.66201 |val acc:  0.45455 |val acc ravg:  0.55909 |
|epoch: 597 | lr: 0.010 |train ent: 0.19535 |train ent ravg: 0.16893 |train acc:  0.92330 |train acc ravg:  0.93693 |val ent: 9.41799 |val entravg: 4.52183 |val acc:  0.44318 |val acc ravg:  0.55909 |
|epoch: 598 | lr: 0.010 |train ent: 0.09942 |train ent ravg: 0.16354 |train acc:  0.96023 |train acc ravg:  0.93864 |val ent: 0.34737 |val entravg: 4.54140 |val acc:  0.82955 |val acc ravg:  0.54318 |
|epoch: 599 | lr: 0.010 |train ent: 0.09120 |train ent ravg: 0.16331 |train acc:  0.97443 |train acc ravg:  0.93920 |val ent: 1.14398 |val entravg: 4.20861 |val acc:  0.55682 |val acc ravg:  0.54773 |
|epoch: 600 | lr: 0.010 |train ent: 0.05749 |train ent ravg: 0.14584 |train acc:  0.98295 |train acc ravg:  0.94602 |val ent: 2.68370 |val entravg: 3.57107 |val acc:  0.50000 |val acc ravg:  0.55682 |
|epoch: 601 | lr: 0.010 |train ent: 0.08235 |train ent ravg: 0.10516 |train acc:  0.98295 |train acc ravg:  0.96477 |val ent: 0.41913 |val entravg: 2.80243 |val acc:  0.81818 |val acc ravg:  0.62955 |
|epoch: 602 | lr: 0.010 |train ent: 0.04040 |train ent ravg: 0.07417 |train acc:  0.99432 |train acc ravg:  0.97898 |val ent: 0.30712 |val entravg: 0.98026 |val acc:  0.86364 |val acc ravg:  0.71364 |
|epoch: 603 | lr: 0.010 |train ent: 0.05185 |train ent ravg: 0.06466 |train acc:  0.98864 |train acc ravg:  0.98466 |val ent: 0.40533 |val entravg: 0.99185 |val acc:  0.81818 |val acc ravg:  0.71136 |
|epoch: 604 | lr: 0.010 |train ent: 0.05615 |train ent ravg: 0.05765 |train acc:  0.98295 |train acc ravg:  0.98636 |val ent: 0.31288 |val entravg: 0.82563 |val acc:  0.84091 |val acc ravg:  0.76818 |
|epoch: 605 | lr: 0.010 |train ent: 0.02762 |train ent ravg: 0.05167 |train acc:  0.99432 |train acc ravg:  0.98864 |val ent: 1.00621 |val entravg: 0.49013 |val acc:  0.64773 |val acc ravg:  0.79773 |
|epoch: 606 | lr: 0.010 |train ent: 0.01056 |train ent ravg: 0.03731 |train acc:  0.99716 |train acc ravg:  0.99148 |val ent: 0.18040 |val entravg: 0.44239 |val acc:  0.90909 |val acc ravg:  0.81591 |
|epoch: 607 | lr: 0.010 |train ent: 0.01166 |train ent ravg: 0.03157 |train acc:  1.00000 |train acc ravg:  0.99261 |val ent: 0.39826 |val entravg: 0.46062 |val acc:  0.79545 |val acc ravg:  0.80227 |
|epoch: 608 | lr: 0.010 |train ent: 0.01275 |train ent ravg: 0.02375 |train acc:  1.00000 |train acc ravg:  0.99489 |val ent: 0.28835 |val entravg: 0.43722 |val acc:  0.85227 |val acc ravg:  0.80909 |
|epoch: 609 | lr: 0.010 |train ent: 0.03224 |train ent ravg: 0.01897 |train acc:  0.98864 |train acc ravg:  0.99602 |val ent: 0.38824 |val entravg: 0.45229 |val acc:  0.79545 |val acc ravg:  0.80000 |
|epoch: 610 | lr: 0.010 |train ent: 0.03120 |train ent ravg: 0.01968 |train acc:  0.99716 |train acc ravg:  0.99659 |val ent: 0.23152 |val entravg: 0.29735 |val acc:  0.89773 |val acc ravg:  0.85000 |
|epoch: 611 | lr: 0.010 |train ent: 0.03846 |train ent ravg: 0.02526 |train acc:  0.98864 |train acc ravg:  0.99489 |val ent: 0.30922 |val entravg: 0.32312 |val acc:  0.87500 |val acc ravg:  0.84318 |
|epoch: 612 | lr: 0.010 |train ent: 0.01186 |train ent ravg: 0.02530 |train acc:  1.00000 |train acc ravg:  0.99489 |val ent: 0.21837 |val entravg: 0.28714 |val acc:  0.88636 |val acc ravg:  0.86136 |
|epoch: 613 | lr: 0.010 |train ent: 0.02260 |train ent ravg: 0.02727 |train acc:  1.00000 |train acc ravg:  0.99489 |val ent: 2.27371 |val entravg: 0.68421 |val acc:  0.48864 |val acc ravg:  0.78864 |
|epoch: 614 | lr: 0.010 |train ent: 0.01344 |train ent ravg: 0.02351 |train acc:  1.00000 |train acc ravg:  0.99716 |val ent: 0.31807 |val entravg: 0.67018 |val acc:  0.85227 |val acc ravg:  0.80000 |
|epoch: 615 | lr: 0.010 |train ent: 0.01107 |train ent ravg: 0.01948 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.22049 |val entravg: 0.66797 |val acc:  0.88636 |val acc ravg:  0.79773 |
|epoch: 616 | lr: 0.010 |train ent: 0.01243 |train ent ravg: 0.01428 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.15130 |val entravg: 0.63639 |val acc:  0.94318 |val acc ravg:  0.81136 |
|epoch: 617 | lr: 0.010 |train ent: 0.03477 |train ent ravg: 0.01886 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.41698 |val entravg: 0.67611 |val acc:  0.84091 |val acc ravg:  0.80227 |
|epoch: 618 | lr: 0.010 |train ent: 0.01534 |train ent ravg: 0.01741 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.24245 |val entravg: 0.26986 |val acc:  0.92045 |val acc ravg:  0.88864 |
|epoch: 619 | lr: 0.010 |train ent: 0.01575 |train ent ravg: 0.01787 |train acc:  0.99432 |train acc ravg:  0.99773 |val ent: 1.20472 |val entravg: 0.44719 |val acc:  0.60227 |val acc ravg:  0.83864 |
|epoch: 620 | lr: 0.010 |train ent: 0.02172 |train ent ravg: 0.02000 |train acc:  0.99432 |train acc ravg:  0.99659 |val ent: 0.42488 |val entravg: 0.48807 |val acc:  0.80682 |val acc ravg:  0.82273 |
|epoch: 621 | lr: 0.010 |train ent: 0.01034 |train ent ravg: 0.01958 |train acc:  1.00000 |train acc ravg:  0.99716 |val ent: 0.40489 |val entravg: 0.53878 |val acc:  0.84091 |val acc ravg:  0.80227 |
|epoch: 622 | lr: 0.010 |train ent: 0.01646 |train ent ravg: 0.01592 |train acc:  0.99432 |train acc ravg:  0.99659 |val ent: 0.20756 |val entravg: 0.49690 |val acc:  0.93182 |val acc ravg:  0.82045 |
|epoch: 623 | lr: 0.010 |train ent: 0.00879 |train ent ravg: 0.01461 |train acc:  1.00000 |train acc ravg:  0.99659 |val ent: 0.36423 |val entravg: 0.52125 |val acc:  0.84091 |val acc ravg:  0.80455 |
|epoch: 624 | lr: 0.010 |train ent: 0.01043 |train ent ravg: 0.01355 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.50968 |val entravg: 0.38225 |val acc:  0.78409 |val acc ravg:  0.84091 |
|epoch: 625 | lr: 0.010 |train ent: 0.00476 |train ent ravg: 0.01015 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.32147 |val entravg: 0.36156 |val acc:  0.86364 |val acc ravg:  0.85227 |
|epoch: 626 | lr: 0.010 |train ent: 0.00701 |train ent ravg: 0.00949 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.48341 |val entravg: 0.37727 |val acc:  0.76136 |val acc ravg:  0.83636 |
|epoch: 627 | lr: 0.010 |train ent: 0.00645 |train ent ravg: 0.00749 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.32417 |val entravg: 0.40059 |val acc:  0.87500 |val acc ravg:  0.82500 |
|epoch: 628 | lr: 0.010 |train ent: 0.00695 |train ent ravg: 0.00712 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.16677 |val entravg: 0.36110 |val acc:  0.93182 |val acc ravg:  0.84318 |
|epoch: 629 | lr: 0.010 |train ent: 0.00484 |train ent ravg: 0.00600 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.31579 |val entravg: 0.32232 |val acc:  0.87500 |val acc ravg:  0.86136 |
|epoch: 630 | lr: 0.010 |train ent: 0.00474 |train ent ravg: 0.00600 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.19765 |val entravg: 0.29756 |val acc:  0.88636 |val acc ravg:  0.86591 |
|epoch: 631 | lr: 0.010 |train ent: 0.00476 |train ent ravg: 0.00555 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.15970 |val entravg: 0.23282 |val acc:  0.92045 |val acc ravg:  0.89773 |
